[2023-06-09 15:52:54]; [2023-06-09 15:53:19]; [2023-06-09 15:53:56]; [2023-06-09 15:56:25]; 0.0024075056457649236; 0.0004390454443455704; 0.0004015694469763335; 0.001843015107916234; 0.001562893703108899; 0.0013406581549257658; 
[2023-06-28 12:16:45]; 0.002307009947150747; 0.000437113628028772; 0.0004050034983042146; 0.0017846356031820342; 0.0016050796878137744; 0.001543610247431663; 
[2023-06-28 12:17:02]; 0.002735999517877096; 0.0004451228923199599; 0.00041370667067052754; 0.002311276329450174; 0.0018771851392510553; 0.001578895984502333; 
[2023-06-28 12:18:35]; 0.0025646351472312246; 0.0004395709328662877; 0.00040910447639024396; 0.002115239470027559; 0.0019096133092473748; 0.001616228186693649; 
[2023-06-28 12:21:14]; 0.002422017362938587; 0.0004688180273145762; 0.00043139377547460225; 0.001830462110633713; 0.001603437157660418; 0.0013388285815922505; 
[2023-06-28 12:21:57]; 0.0024220170835608083; 0.0004688180267904292; 0.000431393775235695; 0.001830469708945739; 0.0016034450529489432; 0.0013388364646171173; 
[2023-06-28 12:22:26]; 0.002432478205480324; 0.00040342037954662886; 0.0003713413242741318; 0.0020130898760161273; 0.001836466925305731; 0.0015434625296180061; 
[2023-06-28 12:23:04]; 0.002414983704254519; 0.0004314052202457573; 0.000397032210476308; 0.0019231697103676494; 0.0017263761990983794; 0.0014472463720821753; 
[2023-06-28 12:32:41]; 0.0023863047795789267; 0.0003929898746807958; 0.00036157991050070337; 0.001990891125952997; 0.0018621507901602032; 0.001578822507100043; 
[2023-06-28 12:33:03]; 0.002394972412453465; 0.0004788020410127916; 0.00044440448311709675; 0.0018637214595359603; 0.0017100914840276833; 0.0014471864428000974; 
[2023-06-28 12:33:25]; 0.0023960057407447105; 0.0005124221461105621; 0.0004749805682527013; 0.0017687179789812294; 0.0015859334903060803; 0.0013387629286901596; 
[2023-06-28 12:33:48]; 0.002419223272273188; 0.0004955919024832657; 0.00045967722743069984; 0.0018541491388065839; 0.001644921815746579; 0.001390410862511969; 
[2023-06-28 12:35:26]; 0.002626086799555765; 0.00044594308566750816; 0.00041458894000486927; 0.002154185584605949; 0.001825543779236677; 0.0015787948640478373; 
[2023-06-28 12:35:49]; 0.002567588771645355; 0.0005123800780823568; 0.000474935184078712; 0.0019182599747300081; 0.0015609869433148363; 0.0013387650144073547; 
[2023-06-28 12:36:11]; 0.002567512335306886; 0.0005123800773374244; 0.0004749351836939391; 0.0019182555188560458; 0.001560982571008879; 0.0013387607254860216; 
[2023-06-28 12:37:10]; 0.0022962800365569124; 0.0005117080065520934; 0.00047421003418733675; 0.0017128841051677703; 0.0015055827478894432; 0.001338761229286575; 
[2023-06-28 12:37:37]; 0.0023971809412137585; 0.0005124218213656384; 0.0004749802726886656; 0.0018053530631117567; 0.0015909661141320617; 0.001338775583273529; 
[2023-06-28 12:38:34]; 0.0024728891599922766; 0.0004379738077260295; 0.0004073879707954111; 0.002089327159034016; 0.0019094708053169068; 0.0016160855631853288; 
[2023-06-28 12:41:57]; 0.0024222490852099637; 0.000516270004605481; 0.000479129311022095; 0.001800298041001674; 0.0015055560106342473; 0.001338733860210999; 
[2023-06-28 12:42:20]; 0.0024283992075710306; 0.0004973041138431565; 0.0004598205074201468; 0.001833416066440184; 0.0015186709038769713; 0.0013387320934019505; 
[2023-06-28 12:42:42]; 0.0023929535000318837; 0.0005124222024272788; 0.00047498061970390913; 0.0017599600360720597; 0.001518671026482337; 0.0013387319267691399; 
[2023-06-28 12:43:41]; 0.0024728893518239556; 0.0005118791801909298; 0.000474394694722987; 0.001817979447822143; 0.001518668748275898; 0.0013387300141841948; 
[2023-06-28 12:44:32]; 0.002410540262762489; 0.00047815324687168644; 0.0004437053384600686; 0.0018990822113528428; 0.0016208596140134435; 0.0014471357237766903; 
[2023-06-28 12:45:15]; 0.0024577331048928944; 0.00043707853087507733; 0.00040642519905729335; 0.002064456384559837; 0.0018030884580254212; 0.0016160726003122828; 
[2023-06-28 12:45:42]; 0.0022055113762188814; 0.0003950709704110102; 0.0003575730212415933; 0.0016931890023133885; 0.0013702020102074907; 0.001338738783076601; 
[2023-06-28 12:46:17]; 0.002414347870512446; 0.0003960754509525097; 0.00035868254878825803; 0.0019147620638355898; 0.0015055558493453844; 0.001338734250466781; 
[2023-06-28 12:47:07]; 0.002226952763326652; 0.0004464485542258346; 0.00041200371268988744; 0.0017763375597659567; 0.001633133724347609; 0.0014471358664346937; 
[2023-06-28 12:50:57]; 0.0021238298316999106; 0.0003952928329927372; 0.0003578180454118302; 0.0015632116319133165; 0.0013884712631111393; 0.001338764141399491; 
[2023-06-28 12:52:17]; 0.002484146922822623; 0.0004014705876660013; 0.0003708224277461751; 0.00210877600984538; 0.0018030700174630576; 0.0016160538186516381; 
[2023-06-28 12:54:29]; 0.0024326960593637355; 0.0004827629789486202; 0.0004452830207030665; 0.0018420408780064834; 0.0015055350909493766; 0.0013387141797643052; 
[2023-06-28 12:54:46]; 0.0024833359556814525; 0.00046577213546104823; 0.00043303118572684125; 0.0019351569639110202; 0.0016430437377021655; 0.0014776139986948397; 
[2023-06-28 12:56:55]; 0.002330058332214686; 0.0005117081994643924; 0.0004742102098990162; 0.0017190967936311578; 0.0014937072409565743; 0.0013386600917509313; 
[2023-06-28 12:59:24]; 0.002284292753169304; 0.00041049005715128816; 0.0003730764603966681; 0.0017066532996555688; 0.0014936717719087468; 0.0013386244264025765; 
[2023-06-28 13:02:03]; 0.002512173028005645; 0.00043257832039321264; 0.00039999639231692115; 0.0020147074989105055; 0.0017510437713878172; 0.0015119323480621912; 
[2023-06-28 13:04:55]; 0.0023254740041337434; 0.0003807631818741937; 0.00034329485397535344; 0.001787133125077071; 0.0015074455229851394; 0.0013406146075853904; 
[2023-06-28 13:09:01]; 0.0024677314035212285; 0.000497863207114552; 0.0004604251379993606; 0.0018606148644944272; 0.0015385591513632894; 0.0013405387286341813; 
[2023-06-28 13:10:39]; 0.0024057258144794063; 0.000511909988155087; 0.0004744279572608824; 0.0018065199003754566; 0.001550280548481143; 0.001340806997194438; 
[2023-06-28 13:11:37]; 0.002403035330404259; 0.0005119099961770704; 0.00047442796434891206; 0.0018039598132598563; 0.001547700641256152; 0.0013382405139716151; 
[2023-06-28 13:12:00]; 0.0024475335367670206; 0.0004623006691864103; 0.0004278542058139556; 0.0019369366565780942; 0.0016791683801588534; 0.0014466528572681433; 
[2023-06-28 13:12:47]; 0.0024531594605935294; 0.0005124837648638878; 0.0004750470730353058; 0.0019076932129054136; 0.001536738198430039; 0.0013387214683335488; 
[2023-06-28 13:14:02]; 0.0024543797972105268; 0.00051248376174296; 0.00047504706996926604; 0.0019089397404619508; 0.001537986926626745; 0.0013399675227995318; 
[2023-06-28 13:14:35]; 0.0023477097826735027; 0.0004251665247478323; 0.0003877590218729512; 0.0017851839634821798; 0.0015054852206289537; 0.0013386712501862565; 
[2023-06-28 13:15:47]; 0.0023475449764110844; 0.00042516652582356735; 0.0003877590227702699; 0.0017849124997813884; 0.0015051779589433964; 0.0013383594331141024; 
[2023-06-28 13:16:15]; 0.0024578111353768775; 0.0004979276934594113; 0.0004604947180281244; 0.0018329645812669268; 0.0015182711666128716; 0.0013383371275794316; 
[2023-06-28 13:17:45]; 0.00241247681321294; 0.0005124846130925569; 0.0004750478449260201; 0.0017803736746588893; 0.0013938869684384143; 0.0013384509248945751; 
[2023-06-28 13:22:36]; 0.002414156222811269; 0.000512484608854604; 0.00047504784126623336; 0.0017824513392988624; 0.0013959969992515307; 0.001340542415937438; 
[2023-06-28 13:26:06]; 0.002412404733178669; 0.0005124846132907255; 0.00047504784538130276; 0.0017804798837042688; 0.0013939936366707875; 0.0013385562830769283; 
[2023-06-28 13:26:59]; 0.00235386655442559; 0.0005119105781078836; 0.0004744284945468815; 0.0016991716979139222; 0.001388052354070887; 0.00133834870904016; 
[2023-06-28 13:36:33]; 0.0023168121342753527; 0.00043971465203380153; 0.0004023010173880516; 0.00179100613257352; 0.0015292822486797318; 0.0013413756580399198; 
[2023-06-28 13:47:33]; 0.0025733426328478633; 0.0004965484307505576; 0.00046070848903145877; 0.0019925720362787146; 0.0015626788637652378; 0.0013927635420282003; 
[2023-06-28 13:51:52]; 0.00206897993609854; 0.00048254915194381867; 0.00044505115162585485; 0.001495840992655666; 0.001339940909108559; 0.0013380861545382523; 
[2023-06-28 13:54:20]; 0.0022007236724014573; 0.0005124226126066033; 0.00047498099309332026; 0.0015507618987716945; 0.0013836457437371961; 0.001340920506753712; 
[2023-06-28 13:54:55]; 0.00214764402007284; 0.0004679697211463814; 0.00043047170849980026; 0.0015487618043518757; 0.0013816396295108534; 0.0013389269239478332; 
[2023-06-28 13:59:46]; 0.0021155708377398412; 0.0004020820313433176; 0.00036988690355855316; 0.0016978497674305611; 0.0015811789768449952; 0.0015430869918105314; 
[2023-06-28 14:00:12]; 0.0022447204949140208; 0.0004291869957908464; 0.00039632617867036937; 0.001728027130188341; 0.0015718287234877553; 0.0015094604475182497; 
[2023-06-28 15:13:19]; 0.0023034557860397357; 0.00045522751334373763; 0.0004178944093500097; 0.0016424946680987478; 0.001408332110049734; 0.0013387387856541942; 
[2023-06-28 15:13:47]; 0.002303655052532585; 0.00045522751317226407; 0.00041789440896808773; 0.0016427545501677032; 0.001408598132591383; 0.0013390016762884385; 
[2023-06-28 15:14:16]; 0.002303470744200411; 0.0004552275133814544; 0.00041789440942571613; 0.0016425479700567715; 0.0014083891939839783; 0.0013387962317789022; 
[2023-06-28 15:27:25]; 0.002303917861814128; 0.0004552275119256761; 0.00041789440796007266; 0.001642902617698536; 0.0014087536476517317; 0.0013391569806741736; 
[2023-06-28 15:27:58]; 0.0023039081763231305; 0.00045522751194453467; 0.0004178944080542044; 0.0016429596839674081; 0.0014088153728396182; 0.0013392193372146982; 
[2023-06-28 15:30:45]; 0.0023483680314210875; 0.0004114401179663849; 0.0003801164203031777; 0.0019766802688078147; 0.0017538008731520296; 0.0015796114230285118; 
[2023-06-28 15:34:06]; 0.0023320916493478647; 0.00040331385625163555; 0.0003712256074629292; 0.0018527936705105333; 0.0015926343750055057; 0.0015437333436945672; 
[2023-06-28 15:34:54]; 0.002338917912976735; 0.0004687504188076713; 0.00043132031078262176; 0.0016956118571625624; 0.0013949467515423594; 0.0013395047619739113; 
[2023-06-28 15:35:18]; 0.0021886062363567337; 0.0004679692591058358; 0.0004304712836260573; 0.0016315780110086637; 0.0014838583919393334; 0.0013392106462863519; 
[2023-06-28 15:36:09]; 0.002584000995938506; 0.00048070534995117194; 0.000444283759077963; 0.0019097247103960443; 0.0016044177253647944; 0.0013398190947576552; 
[2023-06-28 15:38:23]; 0.0022780013886787697; 0.0004541482813501269; 0.00041671854995514485; 0.0016628645763499194; 0.001371440304754309; 0.0013399741652167895; 
[2023-06-28 15:40:41]; 0.002437242209220919; 0.0005118791058930187; 0.00047439462692937034; 0.0017944899436788133; 0.0015059645066690232; 0.001339140798002442; 
[2023-06-28 15:44:29]; 0.002507573267883837; 0.0004132821730766617; 0.00037614655061669476; 0.0019340400710741621; 0.0015914778587652794; 0.0013392869102322488; 
[2023-06-28 15:48:44]; 0.002670670263031148; 0.00046150761908872283; 0.00042857391352812876; 0.0022181983251268467; 0.0018883932357493187; 0.001512770854106788; 
[2023-06-28 15:49:06]; 0.002482813277116126; 0.00048563535772440305; 0.00044839571495716176; 0.0018878528862111377; 0.0016793467415820284; 0.0013414641086161947; 
[2023-06-28 15:49:27]; 0.002392251287584445; 0.0004979270680778066; 0.0004604941470541734; 0.0018404166043629053; 0.0016256004720389898; 0.00134144564722439; 
[2023-06-28 15:49:50]; 0.002392138852603185; 0.000497927068532881; 0.00046049414739534255; 0.0018403522311455707; 0.0016255370796397018; 0.0013413823572853835; 
[2023-06-28 15:50:15]; 0.0023917901143049422; 0.0004979270698743242; 0.0004604941483597652; 0.001839956862166635; 0.0016251447418527728; 0.0013409905373232224; 
[2023-06-28 15:50:38]; 0.0023905254218178017; 0.0004979270752595562; 0.0004604941535525139; 0.0018385704638221975; 0.0016236436186218978; 0.001339486576240801; 
[2023-06-28 15:51:00]; 0.002461525772024815; 0.00046237751889151654; 0.00042951032105399537; 0.001984000943559699; 0.0017498096668401492; 0.0015107085162358869; 
[2023-06-28 15:51:36]; 0.0024586082299875712; 0.0005124844896755965; 0.0004750477328762718; 0.001833658466067822; 0.0015625060820326543; 0.001340275041294606; 
[2023-06-28 15:51:58]; 0.0024623246376435696; 0.0004623775170258348; 0.00042951031928012255; 0.0019850253642073267; 0.0017508451854788042; 0.0015117372974521252; 
[2023-06-28 15:52:19]; 0.0024821459662246604; 0.00044611342652508233; 0.00041477205102975696; 0.0020521585427961133; 0.0018279527574477296; 0.0015811806934948034; 
[2023-06-28 15:52:40]; 0.0024584452310639406; 0.0005124844905606885; 0.0004750477336564127; 0.0018336057076043944; 0.0015624422029902518; 0.0013402084763161394; 
[2023-06-28 15:53:01]; 0.0024579902660645456; 0.0005124844914457806; 0.00047504773463685193; 0.0018330987186085193; 0.0015619321554973362; 0.0013397041964059648; 
[2023-06-28 15:53:22]; 0.0024514574222704185; 0.0004788808809713806; 0.0004444893244057821; 0.0019256622979370297; 0.0016802679209616635; 0.0014477423778613589; 
[2023-06-28 15:53:43]; 0.002469473827603532; 0.0004542133516167304; 0.000422108865811121; 0.0020158357063931234; 0.001786797936239149; 0.0015440159334760663; 
[2023-06-28 15:54:05]; 0.002457640652038332; 0.0005124844924819412; 0.0004750477354054688; 0.0018326952807798792; 0.0015615203963929732; 0.0013392952391827315; 
[2023-06-28 15:54:27]; 0.0024576377931547935; 0.0005124844923886328; 0.0004750477353611616; 0.0018326812892225193; 0.001561506420106006; 0.0013392814525728899; 
[2023-06-28 15:54:49]; 0.0024576545067404075; 0.0005124844921442556; 0.0004750477353649876; 0.0018326729803518728; 0.001561497119089442; 0.0013392719595054126; 
[2023-06-28 15:55:11]; 0.00249444481586543; 0.0004380827564668931; 0.00040750492436833783; 0.002087451323891494; 0.0018677648736966945; 0.001616732773074247; 
[2023-06-28 15:55:34]; 0.0024578633768716695; 0.000512484491795018; 0.00047504773480842177; 0.0018329215979822123; 0.0015617548842028154; 0.001339529220490201; 
[2023-06-28 15:55:59]; 0.0024515369454001282; 0.00047888088085312676; 0.00044448932417520475; 0.00192571659423742; 0.0016803221233514974; 0.001447795955770302; 
[2023-06-28 15:56:30]; 0.0023553051545224966; 0.00047172198308344313; 0.0004365737767517371; 0.0018713178428011415; 0.0016716037673065595; 0.0014187325270856605; 
[2023-06-28 15:58:47]; 0.0022607285969143366; 0.000385409275087113; 0.0003532422087188129; 0.0017851833520162279; 0.0016056236660846926; 0.0015441445665522401; 
[2023-06-28 15:59:08]; 0.00224778145835157; 0.0003848132558927114; 0.0003542670819526635; 0.0018430354537371464; 0.001676796466022182; 0.0016168433041602725; 
[2023-06-28 15:59:29]; 0.002274431724994321; 0.00046881864123843195; 0.0004313943397564743; 0.0016431175479211255; 0.0014089769380942238; 0.0013393790349795637; 
[2023-06-28 15:59:51]; 0.002274456653028138; 0.00046881864144809085; 0.000431394339744349; 0.0016431431068320572; 0.0014090044829050176; 0.0013394068226293039; 
[2023-06-28 16:00:19]; 0.002497590735970409; 0.0004282577545621662; 0.0003945343174225497; 0.0019422056939172887; 0.0017138229976989435; 0.001391146341627374; 
[2023-06-28 16:01:01]; 0.0026144654018257782; 0.0005133358464914757; 0.0004759662856712727; 0.002020687514123417; 0.0017318136698389005; 0.001339494599057772; 
[2023-06-28 16:04:26]; 0.0022383065249664586; 0.00043964312043340574; 0.000402222749058296; 0.0016113957016273153; 0.0014091641452019861; 0.0013395651058954066; 
[2023-06-28 16:05:12]; 0.0025484875018248667; 0.00045667308253435836; 0.0004194689161456291; 0.001971175952663857; 0.0013950182578214485; 0.0013395740096507757; 
[2023-06-28 16:05:33]; 0.0023646624407748797; 0.0004129497701343636; 0.00038174996281657725; 0.0018842535982532618; 0.0016285428605586046; 0.0015802023899093162; 
[2023-06-28 16:05:54]; 0.002359367691351011; 0.0004842758809602483; 0.0004469227920069617; 0.001695918903944981; 0.0013952529467077632; 0.0013398063928588492; 
[2023-06-28 16:06:15]; 0.002364426022561382; 0.00041294977050701086; 0.0003817499633010521; 0.0018840048775999095; 0.0016283006598001965; 0.0015799638121158281; 
[2023-06-28 16:06:36]; 0.0023600604391252; 0.0004842758793408375; 0.0004469227903337652; 0.0016967167517535097; 0.001396060518950004; 0.001340605560955888; 
[2023-06-28 16:06:57]; 0.0023452930289400375; 0.0004573195246783621; 0.0004222671685780364; 0.0017525290396018284; 0.0014710885533132307; 0.0014189742974700858; 
[2023-06-28 16:07:18]; 0.002339749514481513; 0.0004988050980829583; 0.0004614433364943527; 0.0016631110811153441; 0.001382414979546347; 0.0013396944569629033; 
[2023-06-28 16:07:39]; 0.002339993431400369; 0.0004988050974191402; 0.0004614433359298; 0.001663390358593725; 0.0013826970502616052; 0.0013399746052418057; 
[2023-06-28 16:08:00]; 0.0023218375936120694; 0.00046416966439741134; 0.00042987296905154314; 0.0017394800880164703; 0.001487682952157847; 0.0014481630469882398; 
[2023-06-28 16:08:21]; 0.002209566981591256; 0.0004536196206763637; 0.00041993199266515484; 0.0017204169442153424; 0.0015175775311549722; 0.0014786269316192024; 
[2023-06-28 16:08:42]; 0.00223683426338095; 0.0004973367763972244; 0.00045985569371279165; 0.0016182396698669562; 0.0013823690454800276; 0.0013396491835215604; 
[2023-06-28 16:09:03]; 0.002211870956307738; 0.00040500013172288486; 0.0003713185502476129; 0.001742512206080894; 0.0015289616873450766; 0.001478631160016367; 
[2023-06-28 16:09:24]; 0.002215482378527789; 0.0003854648785456902; 0.00035330289139354524; 0.001795735629135115; 0.0015932502225036464; 0.00154434309674654; 
[2023-06-28 16:09:45]; 0.0022118192267981144; 0.0004050001317228849; 0.00037131855033936445; 0.0017424565392684358; 0.0015289063715982897; 0.0014785764629675305; 
[2023-06-28 16:10:06]; 0.0022390460015321877; 0.0004536180202785482; 0.00041614052829482034; 0.001641643959158241; 0.0013950178759214247; 0.0013395732110120483; 
[2023-06-28 16:10:27]; 0.0022390332448012544; 0.00045361802006861504; 0.00041614052821158413; 0.0016416279833303784; 0.0013950030390319221; 0.0013395589433381812; 
[2023-06-28 16:10:48]; 0.0022639994327001054; 0.000419274479696858; 0.0003886235110396264; 0.00185769451678631; 0.0016649184004692565; 0.0016170609539461604; 
[2023-06-28 16:11:09]; 0.0022518113172732427; 0.00047101563425049195; 0.0004358103565552115; 0.0016969842388164513; 0.0014710930147998223; 0.00141897931570482; 
[2023-06-28 16:11:30]; 0.0023824825694981288; 0.0004541189301888926; 0.0004220072402063946; 0.0018488266104758283; 0.0016057916872622936; 0.0015443096123247664; 
[2023-06-28 16:11:51]; 0.002380830339063397; 0.000495522684685445; 0.00045960257274749904; 0.0017324724638821502; 0.0014581096787347695; 0.001391251642143739; 
[2023-06-28 16:12:12]; 0.002386386000771085; 0.0005039516736378164; 0.00046727068838612793; 0.0017144572089659465; 0.0014330016039423798; 0.0013648136141551105; 
[2023-06-28 16:12:33]; 0.0023777927874307657; 0.0004622889826503212; 0.0004294149878189442; 0.00182171572961863; 0.0015730024846266316; 0.0015106203375797424; 
[2023-06-28 16:12:54]; 0.002393580147274413; 0.0005124228097622145; 0.00047498117242123026; 0.0016979834975103258; 0.0014091830114953505; 0.0013395830666384093; 
[2023-06-28 16:13:15]; 0.0023938014587541138; 0.0005124228085702963; 0.00047498117141387807; 0.0016979957427647862; 0.0014091980992618903; 0.001339599028971209; 
[2023-06-28 16:13:36]; 0.0023939685290767488; 0.0005124228077424063; 0.00047498117072773173; 0.0016980558233721517; 0.0014092626508503212; 0.0013396640837426295; 
[2023-06-28 16:13:57]; 0.0023938944021656664; 0.0005124228086640766; 0.000474981171440999; 0.0016982347495913697; 0.0014094427061500448; 0.0013398407655975221; 
[2023-06-28 16:14:18]; 0.002377161357543874; 0.0004871386774126174; 0.0004519796792627052; 0.0017521523310129199; 0.0014846236057172234; 0.0014190129666290577; 
[2023-06-28 16:14:39]; 0.0023464232080542325; 0.00044367446300712734; 0.0004069339864557902; 0.0017314358998147495; 0.0014335959397594003; 0.0013654022314483153; 
[2023-06-28 16:15:00]; 0.0023551249180832202; 0.0004533903598545236; 0.00041589233049103434; 0.0017161150937588848; 0.0014109183962444823; 0.0013413054679586025; 
[2023-06-28 16:15:21]; 0.0023408155535407913; 0.0004339467281912722; 0.00039796380569625183; 0.0017506951105399945; 0.0014600621161206043; 0.0013931907526680471; 
[2023-06-28 16:15:42]; 0.002355511454480996; 0.0004533903576478118; 0.00041589232860914267; 0.0017162239617565262; 0.0014110378617243921; 0.0013414265349109824; 
[2023-06-28 16:16:03]; 0.0023363011912556366; 0.00042420639730586204; 0.00038898102904749834; 0.001770269060106419; 0.0014865220333217198; 0.0014208927812690091; 
[2023-06-28 16:16:25]; 0.0023550633456680473; 0.00045339035996006536; 0.0004158923306619225; 0.0017160519258223835; 0.0014108562878982127; 0.0013412451589610442; 
[2023-06-28 16:16:47]; 0.0023544258949058203; 0.0004533903619577833; 0.00041589233248592563; 0.0017152027591696905; 0.0014099636815405213; 0.0013403549177436786; 
[2023-06-28 16:17:08]; 0.002354352413266088; 0.0004533903619572609; 0.00041589233279468716; 0.001715228378719772; 0.001409998143411404; 0.0013403921590591798; 
[2023-06-28 16:17:30]; 0.0023538312908048583; 0.00045339036385048194; 0.0004158923342670599; 0.001714626554726066; 0.0014093743438247709; 0.001339773383718603; 
[2023-06-28 16:17:52]; 0.0023419320382041986; 0.0003752839148377648; 0.0003438463272002431; 0.0018940771342058267; 0.0016406008364371995; 0.0015799268078616484; 
[2023-06-28 16:18:14]; 0.002334687310917197; 0.0004242064028787286; 0.0003889810339902869; 0.0017685886630498075; 0.0014847942278935428; 0.0014191797501716548; 
[2023-06-28 16:18:36]; 0.0023539066867883656; 0.00045339036343066595; 0.00041589233366293166; 0.001714459672520262; 0.0014092003941654622; 0.001339600460412811; 
[2023-06-28 16:18:58]; 0.0023308844145432752; 0.0004046845522967977; 0.0003709742938277968; 0.0018127289263178358; 0.0015419340587921665; 0.0014785633224684914; 
[2023-06-28 16:19:20]; 0.0023308781446843454; 0.0004046845528222204; 0.0003709742942510332; 0.001812860626586901; 0.0015420636689464663; 0.0014786898567673186; 
[2023-06-28 16:19:42]; 0.002339154011570694; 0.0004339467336588229; 0.0003979638108622182; 0.0017488433206226245; 0.001458144968224478; 0.001391286616439813; 
[2023-06-28 16:20:04]; 0.002353873672303402; 0.0004533903637452015; 0.00041589233417169916; 0.0017146001869165455; 0.0014093438270979574; 0.0013397418812078306; 
[2023-06-28 16:20:26]; 0.0023554284117239697; 0.0004287753131747828; 0.00039744215646199757; 0.0018940286509796299; 0.0016405509624616461; 0.0015798771663599169; 
[2023-06-28 16:20:48]; 0.0023729829737861303; 0.0004979281283820885; 0.00046049511494673155; 0.0017146251767373307; 0.0014093740895517299; 0.0013397736038956128; 
[2023-06-28 16:21:10]; 0.002373108264156208; 0.0004979281277864932; 0.00046049511464171794; 0.001714732385716746; 0.001409480693054361; 0.0013398776004114267; 
[2023-06-28 16:21:32]; 0.002348690070222321; 0.0004630537622839078; 0.000428667682931375; 0.0017900461624239038; 0.0015128917132424845; 0.0014484375786964771; 
[2023-06-28 16:21:54]; 0.0023642294694908843; 0.0004891623188546174; 0.00045249058872744223; 0.001731020820898993; 0.0014331682667531058; 0.001364978639355447; 
[2023-06-28 16:22:16]; 0.0023484475325324518; 0.00046305376299610087; 0.000428667683519403; 0.0017898040268996965; 0.0015126479764367492; 0.0014481977029639525; 
[2023-06-28 16:22:38]; 0.002372901226356406; 0.0004979281283464184; 0.00046049511522118134; 0.0017145731323701893; 0.0014093185772545522; 0.0013397179331626871; 
[2023-06-28 16:23:00]; 0.0023729198343734755; 0.0004979281282058971; 0.0004604951152233131; 0.0017145832651883298; 0.0014093302701810523; 0.0013397299919376724; 
[2023-06-28 16:23:22]; 0.002372842953535999; 0.0004979281286490814; 0.0004604951156767827; 0.0017145867062469324; 0.0014093321909081878; 0.0013397312608725489; 
[2023-06-28 16:23:44]; 0.002372859194513671; 0.0004979281290111945; 0.0004604951155621945; 0.0017145887837739797; 0.0014093336079238643; 0.0013397323817660562; 
[2023-06-28 16:24:06]; 0.0023728598664378986; 0.0004979281286728614; 0.00046049511556299814; 0.0017146058154197763; 0.0014093532619155276; 0.0013397526507376563; 
[2023-06-28 16:24:28]; 0.002372879478696974; 0.0004979281286490812; 0.00046049511564294325; 0.0017146424662597057; 0.001409387980059401; 0.0013397858243547442; 
[2023-06-28 16:24:50]; 0.002346988865830808; 0.0004544215069952736; 0.0004207980090287977; 0.0018129523822694761; 0.001542158022510804; 0.0014787835793998092; 
[2023-06-28 16:25:11]; 0.002372885922116193; 0.0004979281285442303; 0.0004604951155504201; 0.001714633155351454; 0.001409378929010445; 0.001339777078034585; 
[2023-06-28 16:25:32]; 0.002352042172925642; 0.0004717229501301308; 0.000436574659058267; 0.0017685949944602059; 0.0014848041787879523; 0.0014191909438048818; 
[2023-06-28 16:25:53]; 0.0023555870331815804; 0.00042877531270658746; 0.0003974421562366397; 0.0018941843800497403; 0.001640703805733916; 0.001580026631466027; 
[2023-06-28 16:26:14]; 0.0023738724480423506; 0.0004979281258851257; 0.0004604951129330226; 0.0017157736983401972; 0.0014105561048175406; 0.0013409428438665603; 
[2023-06-28 16:26:35]; 0.0023516679336411687; 0.00043727908561892417; 0.00040518200755986937; 0.0018664547648099103; 0.001607523370263366; 0.0015460199332920509; 
[2023-06-28 16:26:56]; 0.0023735165979523066; 0.0004979281267596039; 0.0004604951138755355; 0.0017153840210230756; 0.0014101564435262518; 0.001340548034943805; 
[2023-06-28 16:27:17]; 0.0023733102294269236; 0.0004979281274362701; 0.00046049511430264775; 0.001715135051092178; 0.0014099041720696667; 0.0013403000309935961; 
[2023-06-28 16:27:38]; 0.002373090419881524; 0.0004979281274481601; 0.0004604951147149273; 0.001714850558917719; 0.0014095993248654031; 0.0013399937853258593; 
[2023-06-28 16:27:59]; 0.002373948978679261; 0.0004979281256397536; 0.0004604951127462133; 0.0017158610549914933; 0.0014106400676887907; 0.0013410235877583487; 
[2023-06-28 16:28:20]; 0.002373738888802321; 0.0004979281257683847; 0.0004604951130405674; 0.0017156271658108548; 0.0014104162429937673; 0.001340808752314586; 
[2023-06-28 16:28:41]; 0.0023734832143926803; 0.0004979281265617919; 0.0004604951138413885; 0.0017153295974813108; 0.0014101037118288125; 0.0013404971496172463; 
[2023-06-28 16:29:02]; 0.002355805385461633; 0.0004287753120454705; 0.00039744215569938933; 0.0018944183104380977; 0.0016409376740856975; 0.001580256983625834; 
[2023-06-28 16:29:23]; 0.002373086237572767; 0.0004979281279032341; 0.00046049511478946494; 0.0017148076049143856; 0.0014095613429493158; 0.0013399586381251745; 
[2023-06-28 16:29:45]; 0.002347146558462267; 0.0004544215061136423; 0.0004207980085173818; 0.0018131025143452268; 0.001542311274707938; 0.0014789353556873075; 
[2023-06-28 16:30:06]; 0.0023729959423853127; 0.0004979281279961952; 0.0004604951150741436; 0.0017147536626213572; 0.001409505156229073; 0.0013399027980257004; 
[2023-06-28 16:30:28]; 0.0023505095741285435; 0.0004372790885681688; 0.000405182010166579; 0.0018651141090942434; 0.0016061688710175472; 0.0015446814854674774; 
[2023-06-28 16:30:50]; 0.002350508428687691; 0.0004372790884003658; 0.00040518201013873504; 0.0018651170452050798; 0.0016061722740604843; 0.0015446850129327667; 
[2023-06-28 16:31:12]; 0.0023730273766993256; 0.0004979281277746031; 0.0004604951149706493; 0.0017147541118770265; 0.001409505407339919; 0.0013399029640839845; 
